player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
rubiori01,38.63333333333333,4.3,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,166.12333333333333,91.27883333333334,rubiori01-2019
onealro01,33.38333333333333,0.7,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,23.368333333333332,91.27883333333334,onealro01-2019
crowdja01,32.71666666666667,9.9,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,323.89500000000004,91.27883333333334,crowdja01-2019
favorde01,24.216666666666665,6,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,145.29999999999998,91.27883333333334,favorde01-2019
goberru01,23.783333333333335,2,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,47.56666666666667,91.27883333333334,goberru01-2019
inglejo01,22.816666666666666,0.5,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,11.408333333333333,91.27883333333334,inglejo01-2019
sefolth01,13.616666666666667,-0.9,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,-12.255,91.27883333333334,sefolth01-2019
niangge01,9.05,0.4,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,3.6200000000000006,91.27883333333334,niangge01-2019
korveky01,1.6666666666666665,-0.5,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,-0.8333333333333333,91.27883333333334,korveky01-2019
leonaka01,31.966666666666665,13.1,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,418.7633333333333,71.89474358974358,leonaka01-2019
siakapa01,31.683333333333334,6,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,190.1,71.89474358974358,siakapa01-2019
greenda02,28.366666666666667,3.6,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,102.12,71.89474358974358,greenda02-2019
lowryky01,26.683333333333334,5.5,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,146.75833333333333,71.89474358974358,lowryky01-2019
gasolma01,24.016666666666666,1.6,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,38.42666666666667,71.89474358974358,gasolma01-2019
vanvlfr01,21.283333333333335,1.4,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,29.796666666666667,71.89474358974358,vanvlfr01-2019
ibakase01,18.7,1.9,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,35.529999999999994,71.89474358974358,ibakase01-2019
powelno01,18.433333333333334,3.8,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,70.04666666666667,71.89474358974358,powelno01-2019
meeksjo01,13.833333333333334,-4.2,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,-58.1,71.89474358974358,meeksjo01-2019
mccawpa01,8.083333333333334,0.2,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,1.616666666666667,71.89474358974358,mccawpa01-2019
linje01,5.833333333333333,-1.7,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,-9.916666666666666,71.89474358974358,linje01-2019
millema01,5.833333333333333,-3.6,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,-21,71.89474358974358,millema01-2019
moreler01,5.283333333333333,-1.8,201904230TOR-TOR,201904230TOR-ORL,TOR-2019,1,2019,-9.51,71.89474358974358,moreler01-2019
simmobe01,27.233333333333334,1.9,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,51.74333333333333,46.03076923076923,simmobe01-2019
butleji01,26.616666666666667,2.8,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,74.52666666666666,46.03076923076923,butleji01-2019
harrito02,26.616666666666667,9.2,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,244.8733333333333,46.03076923076923,harrito02-2019
redicjj01,26.133333333333333,1.6,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,41.81333333333333,46.03076923076923,redicjj01-2019
mccontj01,23.216666666666665,2.5,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,58.041666666666664,46.03076923076923,mccontj01-2019
embiijo01,20.366666666666667,5.3,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,107.94333333333333,46.03076923076923,embiijo01-2019
ennisja01,20.2,2.7,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,54.54,46.03076923076923,ennisja01-2019
boldejo01,13.816666666666666,-1.1,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-15.198333333333334,46.03076923076923,boldejo01-2019
marjabo01,13.816666666666666,1.5,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,20.725,46.03076923076923,marjabo01-2019
scottmi01,12.816666666666666,-2.9,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-37.16833333333333,46.03076923076923,scottmi01-2019
korkmfu01,12,-0.7,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-8.399999999999999,46.03076923076923,korkmfu01-2019
simmojo02,10.9,0.8,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,8.72,46.03076923076923,simmojo02-2019
monrogr01,6.266666666666667,-0.6,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-3.76,46.03076923076923,monrogr01-2019
jokicni01,32.916666666666664,9.5,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,312.7083333333333,83.24633333333333,jokicni01-2019
bartowi01,28.083333333333332,1.8,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,50.55,83.24633333333333,bartowi01-2019
murraja01,27.566666666666666,12.9,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,355.61,83.24633333333333,murraja01-2019
craigto01,27.533333333333335,-2,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,-55.06666666666667,83.24633333333333,craigto01-2019
beaslma01,26.466666666666665,1.9,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,50.28666666666666,83.24633333333333,beaslma01-2019
harriga01,26.45,6.1,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,161.345,83.24633333333333,harriga01-2019
millspa01,24.816666666666666,0.7,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,17.371666666666666,83.24633333333333,millspa01-2019
morrimo01,23.783333333333335,1.9,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,45.18833333333333,83.24633333333333,morrimo01-2019
plumlma01,16.483333333333334,-5.4,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,-89.01,83.24633333333333,plumlma01-2019
hernaju01,5.9,-2.8,201904230DEN-DEN,201904230DEN-SAS,DEN-2019,1,2019,-16.52,83.24633333333333,hernaju01-2019
lillada01,45.266666666666666,17.6,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,796.6933333333334,94.8385,lillada01-2019
harklma01,32.583333333333336,1,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,32.583333333333336,94.8385,harklma01-2019
kanteen01,32.18333333333333,6.5,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,209.19166666666663,94.8385,kanteen01-2019
mccolcj01,31.533333333333335,-1.9,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,-59.913333333333334,94.8385,mccolcj01-2019
aminual01,27.283333333333335,0,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,0,94.8385,aminual01-2019
curryse01,27.183333333333334,1.2,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,32.62,94.8385,curryse01-2019
turneev01,15.85,-1.4,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,-22.189999999999998,94.8385,turneev01-2019
hoodro01,12.583333333333334,-2.4,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,-30.2,94.8385,hoodro01-2019
colliza01,10.3,-0.4,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,-4.12,94.8385,colliza01-2019
leoname01,5.233333333333333,-1.2,201904230POR-POR,201904230POR-OKC,POR-2019,1,2019,-6.28,94.8385,leoname01-2019
tuckepj01,40.31666666666667,3.2,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,129.01333333333335,78.12666666666667,tuckepj01-2019
gordoer01,39.5,2.5,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,98.75,78.12666666666667,gordoer01-2019
hardeja01,38.7,6.2,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,239.94000000000003,78.12666666666667,hardeja01-2019
paulch01,37.016666666666666,0,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,0,78.12666666666667,paulch01-2019
capelca01,35.88333333333333,7.5,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,269.125,78.12666666666667,capelca01-2019
houseda01,19.866666666666667,2.5,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,49.66666666666667,78.12666666666667,houseda01-2019
riverau01,9.3,-2.6,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,-24.180000000000003,78.12666666666667,riverau01-2019
hilarne01,9.183333333333334,2.3,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,21.121666666666666,78.12666666666667,hilarne01-2019
greenge01,7.3,-0.9,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,-6.57,78.12666666666667,greenge01-2019
farieke01,2.9333333333333336,1.5,201904240HOU-HOU,201904240HOU-UTA,HOU-2019,1,2019,4.4,78.12666666666667,farieke01-2019
duranke01,41.25,17,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,701.25,63.67722222222223,duranke01-2019
curryst01,38.083333333333336,1.9,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,72.35833333333333,63.67722222222223,curryst01-2019
greendr01,37.68333333333333,-2.2,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,-82.90333333333334,63.67722222222223,greendr01-2019
thompkl01,37.05,-3.5,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,-129.67499999999998,63.67722222222223,thompkl01-2019
iguodan01,27.233333333333334,3.6,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,98.04,63.67722222222223,iguodan01-2019
looneke01,21.75,-5.3,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,-115.27499999999999,63.67722222222223,looneke01-2019
bogutan01,16.85,1.8,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,30.330000000000002,63.67722222222223,bogutan01-2019
livinsh01,11.683333333333334,0.2,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,2.336666666666667,63.67722222222223,livinsh01-2019
mckinal01,8.416666666666666,-0.4,201904240GSW-GSW,201904240GSW-LAC,GSW-2019,0,2019,-3.3666666666666667,63.67722222222223,mckinal01-2019
aldrila01,37.5,7.4,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,277.5,68.91680555555556,aldrila01-2019
derozde01,36.333333333333336,7.6,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,276.1333333333333,68.91680555555556,derozde01-2019
forbebr01,30.483333333333334,-0.8,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,-24.38666666666667,68.91680555555556,forbebr01-2019
poeltja01,28.4,0.8,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,22.72,68.91680555555556,poeltja01-2019
gayru01,28.25,8.3,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,234.47500000000002,68.91680555555556,gayru01-2019
whitede01,27.516666666666666,2.5,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,68.79166666666666,68.91680555555556,whitede01-2019
millspa02,25.033333333333335,-3.3,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,-82.61,68.91680555555556,millspa02-2019
belinma01,20.116666666666667,2.7,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,54.315000000000005,68.91680555555556,belinma01-2019
cunnida01,1.75,-0.5,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,-0.875,68.91680555555556,cunnida01-2019
motiedo01,1.75,-0.1,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,-0.17500000000000002,68.91680555555556,motiedo01-2019
walkelo01,1.75,0.7,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,1.2249999999999999,68.91680555555556,walkelo01-2019
pondequ01,1.1166666666666667,-0.1,201904250SAS-SAS,201904250SAS-DEN,SAS-2019,1,2019,-0.11166666666666668,68.91680555555556,pondequ01-2019
beverpa01,40.75,5.4,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,220.05,23.646818181818187,beverpa01-2019
gilgesh01,34.233333333333334,8.5,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,290.98333333333335,23.646818181818187,gilgesh01-2019
gallida01,32.95,5.9,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,194.40500000000003,23.646818181818187,gallida01-2019
shamela01,30.65,-2.8,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,-85.82,23.646818181818187,shamela01-2019
greenja01,30.5,-4.9,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,-149.45000000000002,23.646818181818187,greenja01-2019
willilo02,26.75,-8.7,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,-232.725,23.646818181818187,willilo02-2019
harremo01,17.433333333333334,0.2,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,3.486666666666667,23.646818181818187,harremo01-2019
robinje01,14.133333333333333,1.5,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,21.2,23.646818181818187,robinje01-2019
templga01,7.666666666666667,-0.7,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,-5.366666666666666,23.646818181818187,templga01-2019
thornsi01,2.5166666666666666,2.1,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,5.285,23.646818181818187,thornsi01-2019
zubaciv01,2.4166666666666665,-0.8,201904260LAC-LAC,201904260LAC-GSW,LAC-2019,0,2019,-1.9333333333333333,23.646818181818187,zubaciv01-2019
leonaka01,38.2,20.7,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,790.74,94.32282051282051,leonaka01-2019
lowryky01,37.583333333333336,2.2,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,82.68333333333335,94.32282051282051,lowryky01-2019
siakapa01,34.55,9.1,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,314.405,94.32282051282051,siakapa01-2019
greenda02,31.75,0,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,0,94.32282051282051,greenda02-2019
gasolma01,25.816666666666666,3.9,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,100.685,94.32282051282051,gasolma01-2019
vanvlfr01,23.683333333333334,1,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,23.683333333333334,94.32282051282051,vanvlfr01-2019
ibakase01,19.383333333333333,-2.4,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-46.519999999999996,94.32282051282051,ibakase01-2019
powelno01,12.283333333333333,-1.3,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-15.968333333333334,94.32282051282051,powelno01-2019
meeksjo01,4.45,-1.3,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-5.785,94.32282051282051,meeksjo01-2019
linje01,3.2333333333333334,-2.7,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-8.73,94.32282051282051,linje01-2019
mccawpa01,3.2333333333333334,-1,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-3.2333333333333334,94.32282051282051,mccawpa01-2019
millema01,3.033333333333333,-1.9,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,-5.763333333333333,94.32282051282051,millema01-2019
moreler01,2.8,0,201904270TOR-TOR,201904270TOR-PHI,TOR-2019,1,2019,0,94.32282051282051,moreler01-2019
jokicni01,43.45,11.9,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,517.0550000000001,66.58777777777779,jokicni01-2019
harriga01,40.9,1.5,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,61.349999999999994,66.58777777777779,harriga01-2019
millspa01,35.483333333333334,-5.1,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,-180.965,66.58777777777779,millspa01-2019
murraja01,32.13333333333333,5.3,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,170.30666666666667,66.58777777777779,murraja01-2019
craigto01,26.316666666666666,-0.4,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,-10.526666666666667,66.58777777777779,craigto01-2019
beaslma01,20,-1.7,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,-34,66.58777777777779,beaslma01-2019
morrimo01,15.866666666666667,0.1,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,1.586666666666667,66.58777777777779,morrimo01-2019
bartowi01,13.883333333333333,1.4,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,19.436666666666664,66.58777777777779,bartowi01-2019
plumlma01,11.966666666666667,4.6,201904270DEN-DEN,201904270DEN-SAS,DEN-2019,1,2019,55.04666666666666,66.58777777777779,plumlma01-2019
antetgi01,34.3,2.5,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,85.75,6.150833333333337,antetgi01-2019
middlkh01,33.833333333333336,5,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,169.16666666666669,6.150833333333337,middlkh01-2019
lopezbr01,25.766666666666666,-4.5,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,-115.94999999999999,6.150833333333337,lopezbr01-2019
bledser01,25.333333333333332,0.6,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,15.2,6.150833333333337,bledser01-2019
connapa01,24.416666666666668,-4.7,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,-114.75833333333334,6.150833333333337,connapa01-2019
hillge01,24.15,1.4,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,33.809999999999995,6.150833333333337,hillge01-2019
brownst02,22.383333333333333,-5.1,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,-114.15499999999999,6.150833333333337,brownst02-2019
mirotni01,20.55,4.4,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,90.42000000000002,6.150833333333337,mirotni01-2019
ilyaser01,19.116666666666667,0.6,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,11.47,6.150833333333337,ilyaser01-2019
fraziti01,3.3833333333333333,3,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,10.15,6.150833333333337,fraziti01-2019
snellto01,3.3833333333333333,0.8,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,2.706666666666667,6.150833333333337,snellto01-2019
wilsodj01,3.3833333333333333,0,201904280MIL-MIL,201904280MIL-BOS,MIL-2019,0,2019,0,6.150833333333337,wilsodj01-2019
duranke01,43.38333333333333,2.3,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,99.78166666666665,82.80416666666667,duranke01-2019
thompkl01,41.38333333333333,0.1,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,4.138333333333334,82.80416666666667,thompkl01-2019
greendr01,39.983333333333334,9.8,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,391.8366666666667,82.80416666666667,greendr01-2019
curryst01,37.05,3.2,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,118.56,82.80416666666667,curryst01-2019
iguodan01,34.233333333333334,5.3,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,181.43666666666667,82.80416666666667,iguodan01-2019
looneke01,15.583333333333334,1.5,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,23.375,82.80416666666667,looneke01-2019
livinsh01,14.483333333333333,1.4,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,20.276666666666664,82.80416666666667,livinsh01-2019
mckinal01,9.016666666666667,-1.1,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,-9.918333333333335,82.80416666666667,mckinal01-2019
bogutan01,4.816666666666666,-0.3,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,-1.4449999999999998,82.80416666666667,bogutan01-2019
belljo01,0.06666666666666667,0,201904280GSW-GSW,201904280GSW-HOU,GSW-2019,1,2019,0,82.80416666666667,belljo01-2019
lowryky01,42.35,3.8,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,160.93,106.23037037037037,lowryky01-2019
leonaka01,41.85,17.7,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,740.745,106.23037037037037,leonaka01-2019
siakapa01,40.11666666666667,4.9,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,196.5716666666667,106.23037037037037,siakapa01-2019
gasolma01,34.733333333333334,2.1,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,72.94000000000001,106.23037037037037,gasolma01-2019
greenda02,32.25,-4.4,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,-141.9,106.23037037037037,greenda02-2019
vanvlfr01,18.366666666666667,-0.1,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,-1.836666666666667,106.23037037037037,vanvlfr01-2019
powelno01,15.566666666666666,0.2,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,3.1133333333333333,106.23037037037037,powelno01-2019
ibakase01,13.266666666666667,-5.4,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,-71.64000000000001,106.23037037037037,ibakase01-2019
meeksjo01,1.5,-1.9,201904290TOR-TOR,201904290TOR-PHI,TOR-2019,0,2019,-2.8499999999999996,106.23037037037037,meeksjo01-2019
jokicni01,41.483333333333334,17.1,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,709.3650000000001,108.13407407407408,jokicni01-2019
harriga01,34.766666666666666,-0.5,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,-17.383333333333333,108.13407407407408,harriga01-2019
murraja01,33.766666666666666,8,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,270.1333333333333,108.13407407407408,murraja01-2019
millspa01,27.966666666666665,0.8,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,22.373333333333335,108.13407407407408,millspa01-2019
beaslma01,27.65,0.2,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,5.53,108.13407407407408,beaslma01-2019
plumlma01,24.483333333333334,5,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,122.41666666666667,108.13407407407408,plumlma01-2019
craigto01,19.066666666666666,-2.2,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,-41.94666666666667,108.13407407407408,craigto01-2019
bartowi01,15.8,-1.5,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,-23.700000000000003,108.13407407407408,bartowi01-2019
morrimo01,15.016666666666667,-4.9,201904290DEN-DEN,201904290DEN-POR,DEN-2019,1,2019,-73.58166666666668,108.13407407407408,morrimo01-2019
middlkh01,32.56666666666667,8.8,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,286.5866666666667,79.24527777777779,middlkh01-2019
antetgi01,31.033333333333335,10.9,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,338.2633333333334,79.24527777777779,antetgi01-2019
connapa01,29.516666666666666,1.2,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,35.419999999999995,79.24527777777779,connapa01-2019
bledser01,26.35,6.7,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,176.54500000000002,79.24527777777779,bledser01-2019
hillge01,24.9,2.5,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,62.25,79.24527777777779,hillge01-2019
mirotni01,24.85,3.6,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,89.46000000000001,79.24527777777779,mirotni01-2019
lopezbr01,24,0,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,0,79.24527777777779,lopezbr01-2019
ilyaser01,17.783333333333335,1.7,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,30.23166666666667,79.24527777777779,ilyaser01-2019
brownst02,12.9,-4.3,201904300MIL-MIL,201904300MIL-BOS,MIL-2019,1,2019,-55.47,79.24527777777779,brownst02-2019
